path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
Mega_Mendung116.jpg,0.3357044854433616,0.7176360825861963,1.7795420609860535,715816961.0,5592321.0,0.3357044854433616,0.38836196103426346,0.3226894429892031,0.6838495371082336,1.8156638531122544,715816961.0,5592321.000000001,0.3226894429892031,0.3143594338411995,0.330129226079166,0.702749669363024,1.7955399881361749,715816961.0,5592321.0,0.330129226079166,0.35516235746318714,0.32429126856689106,0.688155507027958,1.8113702392675264,715816961.0,5592321.0,0.32429126856689106,0.32369785968634324,Mega_Mendung
Mega_Mendung118.jpg,0.43217134351778014,0.8668984930066435,1.4849814295327284,715816961.0,5592320.999999999,0.43217134351778014,0.7058105694214123,0.3888516842589008,0.8027250638206257,1.6293960441978135,715816961.0000001,5592321.0,0.3888516842589008,0.5643047981132285,0.4010528539802439,0.8222403346353767,1.5902676648043974,715816961.0000001,5592320.999999999,0.4010528539802439,0.6074015122009693,0.3848370717144989,0.7960200535170547,1.6419952298242984,715816961.0000001,5592321.0,0.3848370717144989,0.549496323836441,Mega_Mendung
Mega_Mendung119.jpg,0.33334755093443624,0.7783428695829361,1.7522634830984,715816961.0,5592321.0,0.33334755093443624,0.5514082415955086,0.29703297377269355,0.7019653676990742,1.8659914827491073,715816961.0,5592321.0,0.29703297377269355,0.39638261031959104,0.3197004314284232,0.7519146187678774,1.7962156764663366,715816961.0,5592321.0,0.3197004314284232,0.49754964135298374,0.30063757183267725,0.7107003352505152,1.85509103802534,715816960.9999999,5592320.999999999,0.30063757183267725,0.4140737701409776,Mega_Mendung
Mega_Mendung12.jpg,0.3517509500928129,0.8167001228354811,1.6846791080035857,715816960.9999999,5592321.0,0.3517509500928129,0.6323255813953489,0.3007437561722113,0.7214960169778242,1.8500369396878882,715816961.0,5592321.0,0.3007437561722113,0.4410997864261984,0.31553221824451333,0.7526835419678283,1.8037698990895286,715816961.0,5592321.0,0.31553221824451333,0.5036867346938777,0.30450561312221175,0.7298311444652907,1.8383780859457164,715816961.0000001,5592321.0,0.30450561312221175,0.4578266729947793,Mega_Mendung
Mega_Mendung120.jpg,0.43769600897190986,0.8309462272783193,1.5141661495503063,715816961.0,5592321.0,0.43769600897190986,0.5992288265174349,0.37708140976151333,0.7219419924337956,1.688425976757818,715816961.0,5592321.0,0.37708140976151333,0.3413576759298066,0.40279801590521846,0.7738596868944729,1.6191419844509731,715816961.0,5592321.0,0.40279801590521846,0.4643670881090237,0.37384611384052,0.7145295727862702,1.6965122330555515,715816960.9999999,5592321.0,0.37384611384052,0.32379970899203564,Mega_Mendung
Mega_Mendung121.jpg,0.44173988667876396,0.8281429615653739,1.5088330543735602,715816961.0,5592321.0,0.44173988667876396,0.5868123794046685,0.3885344566111192,0.7313997477931904,1.6615613261573707,715816960.9999999,5592321.0,0.3885344566111192,0.35277530004044827,0.40868868280484205,0.7716759450066127,1.6078296350843315,715816961.0,5592321.0,0.40868868280484205,0.44996846507271077,0.3975385926892638,0.7500999600159937,1.6382347556020995,715816961.0,5592321.0,0.3975385926892638,0.39783571657261446,Mega_Mendung
Mega_Mendung122.jpg,0.3710457951634813,0.8454221075992681,1.6182283984601855,715816961.0,5592321.0,0.3710457951634813,0.6897654255733334,0.309689536083259,0.7409497739365791,1.8221297895247544,715816961.0,5592321.000000001,0.309689536083259,0.48019215957485845,0.34664997583959445,0.8082613108602714,1.7021945617235485,715816961.0000001,5592321.0,0.34664997583959445,0.6152649828080997,0.32805364239732127,0.7764432688463077,1.763575090291142,715816961.0,5592321.000000001,0.32805364239732127,0.5514130854104907,Mega_Mendung
Mega_Mendung123.jpg,0.50748433724315,0.8726582083512748,1.342303369256222,715816961.0,5592321.0,0.50748433724315,0.6661047664494051,0.4676691148127011,0.8153046473718206,1.4663844123610617,715816960.9999999,5592321.0,0.4676691148127011,0.5161753167912887,0.48656094232824715,0.8438624550179927,1.4096786465045366,715816960.9999999,5592321.0,0.48656094232824715,0.5909127032703642,0.469814091732086,0.818687909451604,1.4601493680410051,715816961.0,5592321.0,0.469814091732086,0.525038050372131,Mega_Mendung
Mega_Mendung124.jpg,0.39648895873788775,0.8005085826246424,1.6164679831671553,715816961.0000001,5592321.0,0.39648895873788775,0.5505004054325984,0.3680969158492113,0.7472549441761758,1.7015444108427968,715816961.0000001,5592320.999999999,0.3680969158492113,0.4295072047702384,0.3744933896864262,0.7601574754713499,1.6831131016781642,715816961.0,5592321.000000001,0.3744933896864262,0.45881438820662024,0.3640739882820924,0.7389813305447052,1.712844930233428,715816961.0,5592320.999999999,0.3640739882820924,0.41083211357257415,Mega_Mendung
Mega_Mendung125.jpg,0.3745653278449095,0.7937225350244519,1.663224020862372,715816961.0000001,5592321.0,0.3745653278449095,0.5532205448652856,0.34776289130212096,0.7429489742564512,1.7451738829701384,715816961.0000001,5592321.0,0.34776289130212096,0.44271058039344463,0.35348862521601354,0.7547288776796973,1.7281451503218805,715816961.0,5592321.0,0.35348862521601354,0.46840727032296187,0.3404011266479739,0.7272936979054532,1.7664834411785868,715816961.0000001,5592321.0,0.3404011266479739,0.4087697709911427,Mega_Mendung
Mega_Mendung126.jpg,0.330611270023098,0.7795989777166056,1.7563883063654573,715816961.0,5592321.0,0.330611270023098,0.5570316374306008,0.29189542779290667,0.6982745363393104,1.878046234980776,715816961.0,5592321.0,0.29189542779290667,0.39340432840948086,0.3101291260377925,0.7398886599206471,1.821872963224389,715816961.0,5592321.0,0.3101291260377925,0.4770663002404675,0.2940337414365072,0.70359548488297,1.871548320224365,715816961.0000001,5592321.000000001,0.2940337414365072,0.40410168327035406,Mega_Mendung
Mega_Mendung127.jpg,0.3580650943813301,0.7996201158959493,1.689363171078039,715816961.0,5592321.0,0.3580650943813301,0.584013343901033,0.3350088002411163,0.7580044905114877,1.7628584768508455,715816960.9999999,5592321.0,0.3350088002411163,0.4974635684668548,0.39008763783958533,0.8488143204256758,1.5812288461431316,715816961.0,5592321.0,0.39008763783958533,0.6860597963502876,0.3348184860730672,0.7576354073755114,1.7634482274684002,715816960.9999999,5592321.0,0.3348184860730672,0.49669711737656563,Mega_Mendung
Mega_Mendung129.jpg,0.3768786700878268,0.8451616949374097,1.608555919687482,715816961.0,5592321.0,0.3768786700878268,0.6854470079695957,0.3116477862520271,0.7327530526251038,1.8227044864310393,715816961.0,5592321.0,0.3116477862520271,0.45738501445985447,0.329449468478468,0.7683388183188264,1.7668620437254505,715816961.0,5592321.0,0.329449468478468,0.5296666274856876,0.318039771589935,0.7461015593762494,1.802883943908605,715816961.0,5592321.0,0.318039771589935,0.48448766191346526,Mega_Mendung
Mega_Mendung13.jpg,0.4347773209410143,0.7854199666287331,1.5480411496816795,715816961.0,5592321.0,0.4347773209410143,0.45905909585779064,0.4012754916816219,0.7165595300341402,1.6327079922269194,715816961.0000001,5592321.0,0.4012754916816219,0.28354389844332867,0.4013111731048346,0.7156983360501954,1.6325594382119504,715816961.0,5592321.0,0.4013111731048346,0.2806252763875203,0.40075739798418414,0.715360009842217,1.6338553357049848,715816961.0,5592320.999999999,0.40075739798418414,0.28051185591056216,Mega_Mendung
Mega_Mendung130.jpg,0.45538569947931684,0.8341324527881154,1.4778304774140003,715816961.0,5592321.0,0.45538569947931684,0.5917115015483829,0.4365221232599002,0.8052932673084613,1.5349189099266907,715816961.0,5592321.000000001,0.4365221232599002,0.5212213193267311,0.4654396687991974,0.8493064312736444,1.4451981401412604,715816961.0,5592321.0,0.4654396687991974,0.6293516083151612,0.4340596637409591,0.8012333528127211,1.5421590483388306,715816961.0000001,5592321.0,0.4340596637409591,0.511238097488192,Mega_Mendung
Mega_Mendung131.jpg,0.3421468845178237,0.8035263058238242,1.7147885039016908,715816961.0,5592321.0,0.3421468845178237,0.607030456563969,0.3364018889017488,0.7939285824131885,1.7338944477344587,715816960.9999999,5592321.0,0.3364018889017488,0.5878427975218212,0.36748173105278026,0.8427398271460647,1.6276984862123638,715816961.0,5592321.0,0.36748173105278026,0.6854667654919729,0.33410305071497504,0.7899916956294405,1.741486998137292,715816960.9999999,5592321.0,0.33410305071497504,0.579968749474477,Mega_Mendung
Mega_Mendung132.jpg,0.40929101635244713,0.8469845835704181,1.5498384325652614,715816961.0,5592321.0,0.40929101635244713,0.6681503057008596,0.3527552350329281,0.75046904315197,1.7316660527531211,715816961.0,5592321.0,0.3527552350329281,0.4575066201792575,0.3498010193045261,0.7444560637283547,1.7403644119381043,715816961.0,5592321.0,0.3498010193045261,0.4444078071613311,0.3466704419868678,0.7380124873127673,1.749460234045388,715816961.0,5592321.0,0.3466704419868678,0.4304254148510918,Mega_Mendung
Mega_Mendung133.jpg,0.6230854137381056,0.9198541737151293,1.0640501112963023,715816961.0,5592321.000000001,0.6230854137381056,0.7356549565169324,0.5578414947907683,0.8345892412265863,1.2661851708794332,715816961.0,5592321.000000001,0.5578414947907683,0.4560683202844118,0.5768024233426325,0.8620551779288286,1.2138727164696235,715816960.9999999,5592321.0,0.5768024233426325,0.546644712327145,0.5614932366976235,0.8400024605542399,1.2565864150028645,715816961.0,5592321.0,0.5614932366976235,0.47386898514680365,Mega_Mendung
Mega_Mendung134.jpg,0.4469884531152381,0.8901058566957833,1.4255424145889668,715816961.0,5592320.999999999,0.4469884531152381,0.758573001449528,0.4032813794002573,0.8304524344108509,1.578367986827679,715816961.0,5592321.0,0.4032813794002573,0.6281107017072081,0.42179205602316916,0.8572109617691384,1.5155554141124479,715816961.0,5592321.0,0.42179205602316916,0.6867280825393846,0.39973303344571726,0.8250392150831976,1.5900894761749431,715816961.0,5592321.0,0.39973303344571726,0.6162372293263403,Mega_Mendung
Mega_Mendung135.jpg,0.43696366535613557,0.795514786873712,1.539189737303661,715816960.9999999,5592321.0,0.43696366535613557,0.4892432113082084,0.3955940580035981,0.7125149940023989,1.6459627983212717,715816961.0,5592321.0,0.3955940580035981,0.2804970045696421,0.3993168178151692,0.7208039860978686,1.6375251760239329,715816961.0,5592321.0,0.3993168178151692,0.3010131114769618,0.3928778684920078,0.7060252821948143,1.6519269595775987,715816961.0,5592321.0,0.3928778684920078,0.2642548806757932,Mega_Mendung
Mega_Mendung136.jpg,0.4259822256754838,0.8403976750645895,1.5270199665074835,715816961.0,5592321.0,0.4259822256754838,0.6371684197809699,0.36486486394121925,0.7322916987051333,1.713153576490025,715816961.0,5592321.0,0.36486486394121925,0.3903054076772205,0.3842406963518157,0.7708147510226678,1.6583524585999099,715816960.9999999,5592321.0,0.3842406963518157,0.4780464474646517,0.37387148520790436,0.7509303970719404,1.688163924379266,715816961.0000001,5592321.0,0.37387148520790436,0.4327542729055758,Mega_Mendung
Mega_Mendung137.jpg,0.3238095787368064,0.7636525317757512,1.780777958860134,715816961.0,5592320.999999999,0.3238095787368064,0.5231984086943291,0.2912989128926103,0.6918002029957249,1.8816477735331647,715816961.0000001,5592321.0,0.2912989128926103,0.3779760241743622,0.30423641053680445,0.7229415925937317,1.8423404224863413,715816961.0,5592321.0,0.30423641053680445,0.4408023419807984,0.28662065189193936,0.6791898625165318,1.8956469050597566,715816961.0,5592321.0,0.28662065189193936,0.35252521532365505,Mega_Mendung
Mega_Mendung138.jpg,0.3581639925712166,0.7638823076538616,1.714064141724913,715816961.0000001,5592321.0,0.3581639925712166,0.48832564274175794,0.3329832768605101,0.709546950450589,1.7876659290431356,715816961.0,5592321.000000001,0.3329832768605101,0.36983748386476734,0.34616350976120297,0.7388275459047151,1.7501748254626515,715816961.0000001,5592321.0,0.34616350976120297,0.43330076803434703,0.3364655515187206,0.7176975363700674,1.7779089593316795,715816961.0000001,5592321.000000001,0.3364655515187206,0.3875208710385733,Mega_Mendung
Mega_Mendung14.jpg,0.3342097958304799,0.7878709093285763,1.7430797455419342,715816961.0000001,5592321.0,0.3342097958304799,0.5745934914714916,0.3117899688124566,0.7459631532002583,1.815115383881055,715816961.0,5592321.0,0.3117899688124566,0.490600147832085,0.3291231300888178,0.7789960938701443,1.7596188108586261,715816961.0,5592320.999999999,0.3291231300888178,0.5568454139176012,0.3128384520725992,0.7480853812321225,1.8118072528592197,715816961.0000001,5592321.0,0.3128384520725992,0.49485568264649077,Mega_Mendung
Mega_Mendung140.jpg,0.35679250093113224,0.8031280276350998,1.6886441314224407,715816961.0,5592321.000000001,0.35679250093113224,0.5941493725441201,0.3298809952875015,0.754452065327715,1.774943232895866,715816961.0000001,5592321.0,0.3298809952875015,0.49356469143949094,0.34273608473717193,0.778627010734168,1.73444792769704,715816961.0,5592321.0,0.34273608473717193,0.5434550153347661,0.32706360600372403,0.7488543044320732,1.783664570107368,715816961.0000001,5592321.0,0.32706360600372403,0.4820194761632321,Mega_Mendung
Mega_Mendung141.jpg,0.39373497563662413,0.8522387919832066,1.5706192872502858,715816961.0,5592321.0,0.39373497563662413,0.6923744910122519,0.31392349466039515,0.7088087841786361,1.8283162477717125,715816960.9999999,5592321.0,0.31392349466039515,0.3929322091557022,0.31726411546382727,0.7167748285301264,1.8184512346760409,715816961.0,5592321.0,0.31726411546382727,0.4096006321797959,0.3134495412035799,0.7076707778427089,1.8297028871618308,715816960.9999999,5592321.0,0.3134495412035799,0.39055972346663625,Mega_Mendung
Mega_Mendung142.jpg,0.37119483733626335,0.8432775327369052,1.6206641757295175,715816961.0000001,5592321.0,0.37119483733626335,0.6844315007906064,0.3192816794061256,0.756235967151601,1.794316464655295,715816961.0,5592320.999999999,0.3192816794061256,0.5089022794053731,0.3185469127672629,0.7547750130716944,1.7966582437164647,715816961.0,5592321.0,0.3185469127672629,0.5059472349073053,0.31129687789025046,0.7401500938086305,1.8194409130628053,715816961.0,5592321.0,0.31129687789025046,0.4764949728794771,Mega_Mendung
Mega_Mendung143.jpg,0.37999505277323475,0.7725678358464307,1.6659874086018425,715816961.0,5592321.0,0.37999505277323475,0.48809909215843117,0.3353728425216043,0.6699474056531234,1.787630429734023,715816961.0,5592321.0,0.3353728425216043,0.25580146736346027,0.35502983187047954,0.720281118321902,1.7373735541765967,715816961.0,5592321.000000001,0.35502983187047954,0.3692712481893809,0.3379035699900121,0.6772367975886568,1.7815174178135469,715816961.0,5592321.000000001,0.3379035699900121,0.27223749869650177,Mega_Mendung
Mega_Mendung144.jpg,0.3498821873648357,0.8098681200596685,1.6948533319167596,715816961.0,5592321.000000001,0.3498821873648357,0.6167674313735635,0.3155096546577108,0.7479931104481284,1.8066947278228755,715816961.0,5592320.999999999,0.3155096546577108,0.49190251788789846,0.3354448177962488,0.7853935348937349,1.7428437134259211,715816961.0000001,5592321.0,0.3354448177962488,0.567321435990547,0.3205674556010974,0.7579891120474886,1.7907223807551527,715816961.0,5592320.999999999,0.3205674556010974,0.5120565035700164,Mega_Mendung
Mega_Mendung145.jpg,0.32399778724679207,0.763453392681389,1.7805557508804832,715816961.0,5592321.0,0.32399778724679207,0.522514267573827,0.28515436712079956,0.6752375972687847,1.8999561883609135,715816960.9999999,5592321.0,0.28515436712079956,0.3446352089328313,0.29755754438042564,0.707563128594716,1.8626982585598792,715816960.9999999,5592321.0,0.29755754438042564,0.40983295531994063,0.2874821175010173,0.6817580660043674,1.8930220444531938,715816960.9999999,5592321.0,0.2874821175010173,0.3577933996427697,Mega_Mendung
Mega_Mendung146.jpg,0.5923515078710713,0.8912087809107127,1.1591053024557434,715816961.0,5592321.0,0.5923515078710713,0.6498362701156025,0.5564278741163786,0.8431550456740381,1.2666201289603107,715816961.0000001,5592321.000000001,0.5564278741163786,0.4961955023670892,0.5802455653867492,0.8765878264078983,1.1967405412829775,715816960.9999999,5592321.0,0.5802455653867492,0.6038979410938711,0.5547452113248372,0.8406944914341955,1.271208673421119,715816961.0,5592321.000000001,0.5547452113248372,0.4882919118561307,Mega_Mendung
Mega_Mendung147.jpg,0.5102294865556517,0.7826013825239135,1.378607873185617,715816961.0000001,5592321.0,0.5102294865556517,0.31983703630231397,0.4912623099298897,0.7449635530403222,1.4137846545017991,715816961.0,5592321.000000001,0.4912623099298897,0.19985555627987153,0.4909878980979279,0.7444406852643558,1.4142421105105671,715816961.0,5592320.999999999,0.4909878980979279,0.19826170439486895,0.4901374830400457,0.74265678344047,1.415559751842899,715816961.0,5592321.0,0.4901374830400457,0.19261835979180816,Mega_Mendung
